0.213390987,0.275112914,0.336601467,0.297464497,0.399924253,0.442648938,0.234093332,0.311336004,0.34929235,0.381481045
0.209239667,0.282535058,0.339389247,0.298863607,0.400781523,0.433558967,0.238687071,0.325329456,0.34609619,0.380200187
0.221957919,0.266447835,0.301842904,0.296785436,0.396259197,0.438127856,0.237490478,0.359057933,0.347894878,0.39047843
0.245672268,0.264613301,0.307114555,0.314039488,0.402301802,0.455857401,0.265570641,0.369448456,0.369384961,0.415137591
0.242160972,0.264279008,0.307410285,0.305825793,0.385827256,0.456705144,0.255126004,0.371182909,0.36713147,0.410317187
0.240355514,0.264028397,0.299170627,0.305310141,0.382351695,0.455444494,0.254097613,0.391656402,0.381305926,0.416352899
0.233780412,0.270202138,0.305839431,0.30057066,0.386876594,0.45183194,0.25409377,0.379110689,0.377351053,0.404875569
0.248636166,0.267867636,0.311004152,0.313044506,0.406095123,0.457478949,0.262936802,0.407918707,0.390879136,0.430889218
0.255020238,0.262969774,0.292310781,0.303297826,0.382165784,0.452712409,0.256554785,0.39672902,0.394430133,0.41283866
0.258527551,0.261808543,0.294567616,0.310880696,0.389655398,0.452718495,0.266230099,0.401519914,0.398701412,0.415210292
0.253176976,0.257946153,0.284756389,0.316070905,0.37753436,0.451944459,0.273383043,0.394145687,0.394193597,0.407785245
0.255911537,0.269450663,0.302036611,0.309572163,0.391212091,0.462217585,0.27937507,0.387519849,0.393603084,0.402983118
0.265260151,0.27095866,0.303297354,0.31012217,0.400196008,0.463762315,0.283895495,0.402125298,0.395002056,0.4008578
0.276430192,0.286851587,0.323807096,0.315937853,0.415440261,0.489864491,0.305071437,0.418445079,0.404237895,0.412607949
0.260161868,0.277045227,0.29051331,0.298977853,0.385336938,0.465940562,0.284113846,0.399206911,0.388702473,0.393454016
0.252927824,0.277022356,0.293455887,0.304764789,0.383897278,0.455033559,0.278377051,0.384797391,0.385046835,0.379965638
0.252110097,0.30510303,0.31466977,0.30184343,0.398788554,0.458784917,0.291052719,0.371200512,0.38993365,0.381404889
0.256534016,0.305714354,0.318570393,0.296254994,0.400984908,0.4635356,0.289448065,0.366529887,0.391583694,0.380031692
0.252528942,0.30066408,0.304524409,0.292449305,0.401404047,0.453562702,0.290093966,0.365899305,0.386628716,0.371328911
0.246366948,0.294902867,0.296028278,0.293691629,0.397995974,0.448872153,0.288315478,0.361358835,0.384001333,0.362750882
0.254027688,0.300219204,0.294380921,0.297596792,0.398430882,0.447942661,0.287338627,0.368072011,0.385629169,0.358838055
0.249672494,0.297585794,0.297210029,0.284775431,0.394037071,0.437778391,0.281571653,0.371636468,0.369864399,0.3525857
0.248507004,0.287485672,0.292215884,0.284113978,0.384662311,0.437069148,0.277198732,0.372484047,0.37203545,0.351977466
0.258293733,0.304106014,0.302304587,0.290166727,0.398497867,0.439092107,0.275081315,0.370868234,0.37554151,0.351136006
0.248929591,0.307043315,0.304030139,0.2817602,0.402065331,0.426205202,0.266479436,0.369183412,0.368848791,0.346724155
0.25205871,0.301279268,0.283575917,0.272297418,0.384312656,0.415190037,0.257520829,0.379155364,0.375326454,0.348520689
0.258637464,0.294418638,0.287155725,0.276265564,0.389146604,0.419392443,0.263057302,0.387602504,0.37711334,0.353902368
0.252656069,0.285609924,0.269396167,0.270682562,0.375122018,0.418167196,0.267199089,0.37537453,0.374783771,0.340415693
0.254726103,0.29410299,0.274102553,0.269552983,0.379092857,0.422835842,0.261595184,0.367972478,0.385937809,0.339074943
0.259208149,0.294992313,0.280638631,0.272654372,0.389208681,0.430405673,0.267541018,0.352623835,0.388383381,0.345003855
0.257172173,0.29296936,0.272092051,0.256853039,0.38017747,0.410949053,0.247326052,0.361317648,0.383540711,0.349166881
0.272204165,0.293771408,0.269429688,0.270952945,0.401849068,0.415021159,0.253174602,0.376315194,0.387511056,0.358100283
0.276973042,0.297340607,0.278122825,0.280323144,0.414556886,0.417048526,0.254803276,0.364695706,0.400931202,0.363081821
0.28122044,0.302507973,0.274349741,0.273911633,0.410690733,0.414393865,0.256132881,0.369847668,0.400746204,0.365869691
0.272976787,0.298826451,0.256542219,0.259134864,0.412608363,0.396886704,0.241514578,0.371458495,0.407696172,0.37602034
0.290335104,0.300844227,0.258292048,0.271945408,0.41738197,0.401163824,0.251752335,0.386241495,0.414074898,0.386588188
0.286504913,0.302080157,0.259636968,0.271802189,0.410678306,0.394007996,0.246239449,0.379195056,0.417235729,0.376141506
0.280268848,0.320433665,0.272913148,0.267987988,0.420301832,0.407356882,0.243722007,0.370426451,0.42781905,0.382181083
0.282438563,0.314825408,0.26710206,0.254895787,0.417811527,0.417709805,0.23760892,0.379237974,0.437904191,0.402451163
0.275138106,0.326618262,0.275011786,0.274051056,0.413148965,0.402554944,0.24028429,0.355450277,0.438545825,0.392672206
0.253459818,0.323058684,0.289781666,0.268689224,0.404446108,0.400886202,0.23542658,0.327865537,0.441674189,0.383253304
0.249195709,0.333218711,0.296549261,0.252765815,0.406083325,0.395951497,0.231937476,0.319736534,0.442770298,0.377231077
0.2732283,0.323893937,0.270599831,0.266261844,0.418974588,0.380522547,0.223554811,0.356921402,0.448135498,0.391332536
0.287508181,0.323945484,0.264889482,0.272459972,0.424847857,0.379938342,0.224787499,0.375512867,0.454974021,0.395457912
0.281653745,0.323131822,0.273257755,0.27855229,0.427600397,0.377262725,0.231348056,0.372123542,0.452360942,0.379536763
0.301273154,0.341861318,0.270948582,0.274329071,0.451203184,0.359944871,0.209102245,0.407769264,0.458990735,0.401907342
0.286194713,0.329599485,0.273436062,0.27395441,0.438987379,0.34789651,0.214331202,0.390878138,0.455650493,0.391265975
0.280176451,0.347020162,0.274499158,0.276983684,0.445593979,0.35362257,0.221859947,0.391581902,0.457354507,0.392878311
0.286990717,0.349871341,0.285884491,0.275081956,0.444721811,0.354907107,0.211114667,0.383824278,0.458083364,0.3841949
0.284616199,0.343321806,0.276580489,0.276233911,0.434107547,0.348777126,0.20802329,0.380112564,0.45493104,0.387000529
0.305228608,0.354981175,0.287683124,0.296829954,0.453071079,0.362686124,0.236015388,0.384150188,0.461922287,0.399070907
0.28644385,0.353808754,0.291335077,0.285446778,0.448087139,0.351162832,0.224219077,0.381587546,0.447374017,0.382812806
0.293171844,0.365381338,0.291307819,0.288264118,0.443763344,0.357891504,0.228593326,0.389989645,0.455266001,0.39016501
0.289666998,0.353459384,0.27717251,0.282799195,0.434928551,0.348855524,0.226387141,0.390336494,0.45401029,0.378375145
0.292087323,0.355875492,0.287958985,0.301558201,0.440253554,0.358705431,0.236119883,0.400481666,0.457802898,0.38254439
0.290873524,0.368302893,0.299943789,0.300079237,0.440850785,0.368298083,0.243859105,0.405920096,0.457198718,0.38296759
0.288949349,0.356458014,0.28639791,0.305771831,0.432517573,0.362165125,0.24852681,0.403163198,0.449737735,0.386010326
0.275060068,0.364401834,0.316715655,0.316787722,0.427530484,0.375159226,0.263692045,0.374571068,0.462602824,0.382535807
0.262573436,0.371009333,0.32845595,0.322691841,0.421416797,0.386163483,0.263893209,0.33722088,0.470143485,0.376470782
0.275670279,0.372536114,0.337138451,0.327311798,0.44275527,0.404666396,0.281365753,0.360067096,0.489645184,0.399429891
0.273060292,0.365139594,0.313686192,0.32346777,0.426978327,0.391721358,0.269664067,0.364009607,0.476046355,0.398810277
0.282590494,0.370679423,0.310517464,0.323733437,0.432439147,0.392478738,0.27491199,0.367251594,0.484390134,0.402752514
0.298980318,0.370019339,0.307807457,0.327120628,0.421858314,0.399454388,0.274114947,0.384050751,0.477302523,0.400079225
0.291894097,0.369207661,0.289125154,0.314181521,0.412225728,0.390696237,0.267619111,0.384854316,0.47485976,0.404749467
0.292680047,0.342510659,0.262520068,0.306162572,0.386677371,0.389319851,0.26374526,0.383071573,0.471807684,0.396726647
0.281267558,0.332205838,0.276668642,0.30764715,0.385037504,0.410326161,0.284162372,0.373007815,0.480474571,0.386290643
0.283498012,0.317526518,0.270675028,0.300736708,0.366880249,0.401625535,0.276362651,0.369044394,0.475485701,0.37917737
0.273679033,0.307333858,0.250267127,0.289641325,0.358659833,0.390286154,0.261246826,0.379051573,0.466256358,0.38580259
0.251029536,0.297701354,0.27452216,0.281571855,0.358485262,0.389644373,0.262215147,0.31796093,0.459372021,0.36234606
0.229870921,0.282220809,0.276533169,0.268918,0.344513361,0.373353775,0.245604085,0.283051478,0.44401329,0.340579634
0.22530253,0.266377138,0.261873698,0.256682316,0.332953855,0.364373195,0.240166531,0.278671956,0.442997167,0.33717581
0.223756672,0.275576373,0.263751617,0.264224231,0.336950016,0.350729491,0.228723627,0.284395659,0.443203006,0.341422967
0.227106972,0.267971732,0.238430227,0.257158666,0.32360855,0.331006465,0.218472993,0.292983283,0.442809425,0.347699246
0.249287949,0.263207025,0.216180027,0.260363268,0.318801602,0.343014953,0.212393082,0.330731918,0.452442581,0.359612068
0.267322361,0.256507292,0.216979111,0.274177235,0.324265496,0.338612747,0.216684925,0.336099372,0.448243011,0.357030761
0.243477582,0.251240509,0.226572145,0.269372024,0.320263466,0.33187883,0.206980782,0.306929828,0.444902925,0.348956233
0.229727812,0.241183686,0.234764079,0.273243594,0.32429587,0.331574332,0.217359412,0.28383693,0.441519413,0.34929576
0.218485525,0.238735364,0.225931759,0.260474353,0.304048377,0.335351014,0.208846295,0.292095136,0.43655098,0.340408815
0.221501344,0.241444252,0.230150652,0.254885243,0.301337152,0.33935134,0.210432307,0.285412006,0.441726097,0.347324523
0.237229111,0.249995664,0.221621283,0.249401754,0.29945408,0.345056054,0.215750259,0.321321055,0.443379035,0.350869825
0.229425527,0.237532726,0.224079009,0.26657508,0.304379363,0.337800429,0.209425321,0.309827077,0.445858773,0.353949182
0.218384242,0.228624632,0.234351303,0.2655093,0.299048533,0.338782653,0.218213164,0.28120333,0.445530996,0.343587119
0.231595625,0.229953099,0.234165115,0.26385565,0.304013541,0.354679276,0.214842362,0.281560784,0.4530105,0.353433133
0.224859784,0.222894854,0.213853845,0.250702656,0.286942671,0.337465954,0.20063529,0.284604948,0.445825599,0.344009478
0.245004255,0.240286571,0.212421285,0.256087593,0.295558584,0.346413587,0.204624958,0.303140647,0.456713061,0.3551387
0.249481071,0.231342534,0.218916253,0.25448753,0.300762009,0.345280197,0.200144176,0.307081398,0.463511022,0.361851423
0.237524746,0.232033711,0.220673323,0.251627844,0.299245783,0.32871375,0.193603171,0.298727688,0.454171952,0.35854996
0.23742032,0.231326094,0.216531541,0.253823217,0.290253002,0.32820335,0.193245268,0.288338555,0.457520692,0.359326647
0.246266695,0.223869753,0.20095778,0.256858752,0.280067084,0.344868557,0.204411858,0.302338039,0.46650623,0.3451852
0.254759942,0.217231456,0.199228105,0.265627191,0.279682032,0.358577883,0.217053693,0.30254735,0.462689194,0.341178341
0.255047714,0.219359328,0.194910201,0.2695896,0.269217498,0.363934656,0.23095951,0.304654458,0.458362068,0.339762422
0.228878579,0.217987069,0.192719383,0.275528031,0.26429295,0.339856826,0.216051272,0.295899115,0.433723061,0.325158017
0.224993368,0.222293186,0.194087596,0.266977629,0.259115754,0.326746426,0.207073363,0.285661706,0.423076763,0.307937868
0.23340642,0.23136615,0.212075205,0.274121046,0.279453613,0.343996846,0.217420332,0.293778602,0.434010901,0.318076358
0.235714812,0.237952857,0.219424454,0.273745382,0.279017871,0.342924282,0.217113223,0.272410496,0.436823167,0.323295764
0.235044509,0.23135978,0.212014552,0.275313235,0.273225835,0.347720869,0.223087936,0.272682127,0.435026283,0.32821902
0.242272071,0.239247552,0.199686547,0.290880975,0.277514487,0.359578341,0.232153564,0.263046975,0.442790659,0.333175846
0.24451,0.245605192,0.221434868,0.286582652,0.282024212,0.362747854,0.233357843,0.2691826,0.444783143,0.343205734
0.2442722,0.243411572,0.220640376,0.2744837,0.29113409,0.360005137,0.236028235,0.270097388,0.44268382,0.349387869
0.23513566,0.240116216,0.211501078,0.270863931,0.295015859,0.330932306,0.215121108,0.277787029,0.441586453,0.346569457
0.244485169,0.244609344,0.222339369,0.278989303,0.291166248,0.339457087,0.219424338,0.263690358,0.43942636,0.337687178
0.248918419,0.253705541,0.213132862,0.296450135,0.312673903,0.342923751,0.212947601,0.263164504,0.441904738,0.336606195
0.22902014,0.241395518,0.221329974,0.28458802,0.298105759,0.316311768,0.202856023,0.244138891,0.429290644,0.32980552
0.231931812,0.234015116,0.223630511,0.29374101,0.29407672,0.305554321,0.201000816,0.244679082,0.432075388,0.325316465
0.222041434,0.237111421,0.229750141,0.286669868,0.296530057,0.308035571,0.200438323,0.234872973,0.422175641,0.317469456
0.222060765,0.25131889,0.233856395,0.284419467,0.303247493,0.297899182,0.197230489,0.242578474,0.418956241,0.313341837
0.220374192,0.234720472,0.228474903,0.273803668,0.291564097,0.296737911,0.184306294,0.259427405,0.421736001,0.313451381
0.22108346,0.240922643,0.23625427,0.286429114,0.303202204,0.299955941,0.20169541,0.261983555,0.418493126,0.319678725
0.214097474,0.239314912,0.252395485,0.277689509,0.311825936,0.298986889,0.192747847,0.246975826,0.42062554,0.307047254
0.217848814,0.241998493,0.24538964,0.267548107,0.30149567,0.31172903,0.191177383,0.26475792,0.421637223,0.304193957
0.209512394,0.239844696,0.234784156,0.261002963,0.292723354,0.280044222,0.164679456,0.276874382,0.411004091,0.318431012
0.208921668,0.245205928,0.24226165,0.252927792,0.289477294,0.287988198,0.163278381,0.272043054,0.405468581,0.305117408
0.218940286,0.254002987,0.230007637,0.251598238,0.297503879,0.273726182,0.156901408,0.295235528,0.413177871,0.314737068
0.217337465,0.266946127,0.248909975,0.252411102,0.310286741,0.275310797,0.159834423,0.289361914,0.41254065,0.32528061
0.21719651,0.272520817,0.247423463,0.241102378,0.307121103,0.284519462,0.157545073,0.274492048,0.420709287,0.319663615
0.214203486,0.279355975,0.253039549,0.241337501,0.316334323,0.275751596,0.158168661,0.272274716,0.425316346,0.32581251
0.224231813,0.29482101,0.269351679,0.251799725,0.326908086,0.278520541,0.162564177,0.272549394,0.427511863,0.322706179
0.226556809,0.302310891,0.2721576,0.242494037,0.343905023,0.277780138,0.163719137,0.293415163,0.42624421,0.330430131
0.220419771,0.305645927,0.288702127,0.234457083,0.348288057,0.277147552,0.162649896,0.281948947,0.439286299,0.332225737
0.232732035,0.312153646,0.296745576,0.239855451,0.362692427,0.279810553,0.174234869,0.278847219,0.440067314,0.336370732
0.216110485,0.315065084,0.299128419,0.237219131,0.357953983,0.271707756,0.162175393,0.256243501,0.432656051,0.337108571
0.199503437,0.310408437,0.284853403,0.229619252,0.357422929,0.23992333,0.14354239,0.241556617,0.427465389,0.327463724
0.209761577,0.308213983,0.283413045,0.224584703,0.352021846,0.235541069,0.136031605,0.241539844,0.427413525,0.319811876
0.206772127,0.315558124,0.300071989,0.22583103,0.362168375,0.23354752,0.138543236,0.232049023,0.433927088,0.325267426
0.220001619,0.308404618,0.303470837,0.222063654,0.370206423,0.248994258,0.144371187,0.239370182,0.452846206,0.341712974
0.208423235,0.297375784,0.29506049,0.213160204,0.362454888,0.23747967,0.144933932,0.22909612,0.434575271,0.333936957
0.220668279,0.304247703,0.301852296,0.219331969,0.372642519,0.250294909,0.163421334,0.231221773,0.451532855,0.353199395
0.226052633,0.297981151,0.282432503,0.221354332,0.361706764,0.253464062,0.172325678,0.223218705,0.450387071,0.348862354
0.225043728,0.28342009,0.259929947,0.21197539,0.354786551,0.253847505,0.168017474,0.221884533,0.449068606,0.346220109
0.220700137,0.255036483,0.254611105,0.208559748,0.33616882,0.237257129,0.157699147,0.207625405,0.44571816,0.352960971
0.229314822,0.254687726,0.25064921,0.219872446,0.333949434,0.255571739,0.176225563,0.21912305,0.450483392,0.349390071
0.235061471,0.248300937,0.25426894,0.235502894,0.334385679,0.28223653,0.197951145,0.225326085,0.454021769,0.355690097
0.235264038,0.24262024,0.237517638,0.237800494,0.320930469,0.284785007,0.204218398,0.226346819,0.460585543,0.366679163
0.244313473,0.248384493,0.25095719,0.243391846,0.332702854,0.302382122,0.208189767,0.236288331,0.46500755,0.371835549
0.241845776,0.255579322,0.261522764,0.238460888,0.344618324,0.303652601,0.217944001,0.219114389,0.461872202,0.369477977
0.235276612,0.244440826,0.265520763,0.234619368,0.327238852,0.301392568,0.215718253,0.209499981,0.4539831,0.367882618
0.234343449,0.239355605,0.256562141,0.239581942,0.327049786,0.304036547,0.222900846,0.203001963,0.455201149,0.37096864
0.248305902,0.253121368,0.265186823,0.250043045,0.338931997,0.316692446,0.238516823,0.228090787,0.468169815,0.380826381
0.240772755,0.252784737,0.279423958,0.238440932,0.334402627,0.306558211,0.232784015,0.228528008,0.460745473,0.37241903
0.233005198,0.25115785,0.265875133,0.24805066,0.331489786,0.290009965,0.22876116,0.23931177,0.455457182,0.362041492
0.243273321,0.249291076,0.278586589,0.250670687,0.337996047,0.302514826,0.235538755,0.244534891,0.459210627,0.36213225
0.224031066,0.249362384,0.273064716,0.243722023,0.334736739,0.272332655,0.223089603,0.237387891,0.446256858,0.356482611
0.219924873,0.234502326,0.258081991,0.225128525,0.314920217,0.263043404,0.214483047,0.234930135,0.434310328,0.337274269
0.200117057,0.223076723,0.262504282,0.216680491,0.308964528,0.244595888,0.203339033,0.210428454,0.43216145,0.330260433
0.207566555,0.219835159,0.268244534,0.219330241,0.30781145,0.249665191,0.210850767,0.214083542,0.432764278,0.330269243
0.217968958,0.2182226,0.272468289,0.228694807,0.308602664,0.252346276,0.2162073,0.230722532,0.431673743,0.336724585
0.213330611,0.216890046,0.269882291,0.235539416,0.307212522,0.248773025,0.222694802,0.241661262,0.435457519,0.337010134
0.201935325,0.211548116,0.292083563,0.228139359,0.310542485,0.241293154,0.220073521,0.214002986,0.4133661,0.323069182
0.199523318,0.219780059,0.296330268,0.220193439,0.313405959,0.236403021,0.223430024,0.20784794,0.414467265,0.329150028
0.195260348,0.2172886,0.280184254,0.213409127,0.303361769,0.237530397,0.211161871,0.214977868,0.413518891,0.32346058
0.202266981,0.229837323,0.293260083,0.219915742,0.318775897,0.241250619,0.220188363,0.22253003,0.409898737,0.337332669
0.207979898,0.236358997,0.313981498,0.230456945,0.324980862,0.241292718,0.221707548,0.223230057,0.410257344,0.341947764
0.203889615,0.227937119,0.311081967,0.225112292,0.32480758,0.242349298,0.226472106,0.211790625,0.401035433,0.336557297
0.202734974,0.232805682,0.315811537,0.220109777,0.317937413,0.247535216,0.235236429,0.197232957,0.392434827,0.320110983
0.196062313,0.244019992,0.325376881,0.214882929,0.319458866,0.2428097,0.236435361,0.186131664,0.382080249,0.318804685
0.207054255,0.247225067,0.332137248,0.212035016,0.331354918,0.252583351,0.241297018,0.190922845,0.394485157,0.313354909
0.191025946,0.234987856,0.317173299,0.186989536,0.29639626,0.235050245,0.216767677,0.159761906,0.371146443,0.283210075
0.190828197,0.24150434,0.317353561,0.192006444,0.293246565,0.231217202,0.20926897,0.1665617,0.368325636,0.287485236
0.202257978,0.259040694,0.329575336,0.197688349,0.309712593,0.247707766,0.220154236,0.174397091,0.374658846,0.289399259
0.199042977,0.255479907,0.329176404,0.197730036,0.305563047,0.235860804,0.213320266,0.181144062,0.372580336,0.289624082
0.210004701,0.255911502,0.327191561,0.208228815,0.304941977,0.247458335,0.217836973,0.184343735,0.377398039,0.291063125
0.211007909,0.250838987,0.319847067,0.204243212,0.298448659,0.261517958,0.217243015,0.205483702,0.382575987,0.299149153
0.208477525,0.239233222,0.300890201,0.196255956,0.287584177,0.248295469,0.207410056,0.201364188,0.371670313,0.293095335
0.21675176,0.235077907,0.307090347,0.217076176,0.287665055,0.260470714,0.214577362,0.212504992,0.381560628,0.296854988
0.239491055,0.241787755,0.319652508,0.232743785,0.296720737,0.279584899,0.236426563,0.234544573,0.391508394,0.314949622
0.234330012,0.237487689,0.317347242,0.221159425,0.29517804,0.27253862,0.224627767,0.218827346,0.386113245,0.30698503
0.235198185,0.238378482,0.315721355,0.216738403,0.304045043,0.273712205,0.221605281,0.239892175,0.391900552,0.317491241
0.234195153,0.231533763,0.312120398,0.217213558,0.300272911,0.263859937,0.222193009,0.234849498,0.390262027,0.325853877
0.243381104,0.237235485,0.315730287,0.223316082,0.30510202,0.273644989,0.222271889,0.240714676,0.397489116,0.323910353
0.245052547,0.24530007,0.329377796,0.233875357,0.31623126,0.281887294,0.232787768,0.235971887,0.403836877,0.332974387
0.24975882,0.24851536,0.331621562,0.23087223,0.323794594,0.277629648,0.226680878,0.234637022,0.407435416,0.342521915
0.236946117,0.220900826,0.306580489,0.22785285,0.289951863,0.267274171,0.219361903,0.225736797,0.395390384,0.333123742
0.238873572,0.227394616,0.316710971,0.239109915,0.301567068,0.26576476,0.224645344,0.227080956,0.402571981,0.34861381
0.245248405,0.208872126,0.293467805,0.233855387,0.282096944,0.266043648,0.220040814,0.219153935,0.394204786,0.332725711
0.249066455,0.216122786,0.29664516,0.229356415,0.284142422,0.265806743,0.219954152,0.218062058,0.399158137,0.330309503
0.258014973,0.220311522,0.302091409,0.242165757,0.288447115,0.275711102,0.228049152,0.22201053,0.402277365,0.345542756
0.268521876,0.217943138,0.309681267,0.246202468,0.297162253,0.282688235,0.235867124,0.23670681,0.410440487,0.356266323
0.259582186,0.207189049,0.293523532,0.240605278,0.274835334,0.266658896,0.226284552,0.224688854,0.403230393,0.339611088
0.271710095,0.201832284,0.292621766,0.240264477,0.287987259,0.281545892,0.231972361,0.246487568,0.402432896,0.354187484
0.259927545,0.19619308,0.286148232,0.240822995,0.26998933,0.263951033,0.226195495,0.236464967,0.395104689,0.350920922
0.270560689,0.202519726,0.303891054,0.252399017,0.281636654,0.272177983,0.240523751,0.240526354,0.396587844,0.356437731
0.260107297,0.191652068,0.2947292,0.254503722,0.278961094,0.265925589,0.23305429,0.244505814,0.385540949,0.353441503
0.266268841,0.181864731,0.287183969,0.250518709,0.270533834,0.267650351,0.23444193,0.241031433,0.391676356,0.358941747
0.265392391,0.17945168,0.274016179,0.250712569,0.25623489,0.266349532,0.231516874,0.246986256,0.388974391,0.365992808
0.270586471,0.171432912,0.277593043,0.255880809,0.251207069,0.274060266,0.236677844,0.259504046,0.397578453,0.373442011
0.267200138,0.162812317,0.262735436,0.246482395,0.242855894,0.2688667,0.235373964,0.24243542,0.387349763,0.374649379
0.270818763,0.170888006,0.270635678,0.245182348,0.248159081,0.27403791,0.244153416,0.236909637,0.388278451,0.378669109
0.263677689,0.162678444,0.250726907,0.241939123,0.241290317,0.269179489,0.237723925,0.219382794,0.378285931,0.359511782
0.262065066,0.156557989,0.246972364,0.232823585,0.227382373,0.273327577,0.229910707,0.203566269,0.386884429,0.381028867
0.266015856,0.164101836,0.252059511,0.236332536,0.239281552,0.261480106,0.223394029,0.210285123,0.381909398,0.387997497
0.258456525,0.164670344,0.246755067,0.228521333,0.231817983,0.246902895,0.226760901,0.183975629,0.374332755,0.365794202
0.250137111,0.146447605,0.230305539,0.220588625,0.222382561,0.241200086,0.21084688,0.187140899,0.372827155,0.38501019
0.251126553,0.145951095,0.227201273,0.226276778,0.218739339,0.245507514,0.216469594,0.198429877,0.373602661,0.390193254
0.257767292,0.15135781,0.23615613,0.22496308,0.233167838,0.242736401,0.213692392,0.19358008,0.376810852,0.402074223
0.253106027,0.146396367,0.236204795,0.217657874,0.232828026,0.234763878,0.208464265,0.180762971,0.366897519,0.398586284
0.258506569,0.164848884,0.246788782,0.228115217,0.242896963,0.243522843,0.205618257,0.204316658,0.379659966,0.415716457
0.265045852,0.158795674,0.233875159,0.227287078,0.234971057,0.238773704,0.192789945,0.219279317,0.382893934,0.425470438
0.261152183,0.167281704,0.225259726,0.230770314,0.232973145,0.24733059,0.210402683,0.223157083,0.3761109,0.418393425
0.260170112,0.165303527,0.223848898,0.229745702,0.231421385,0.246821022,0.20838233,0.225984174,0.370050225,0.408154706
0.26186055,0.161990468,0.218100385,0.230544958,0.221108504,0.249409938,0.207092768,0.229982685,0.36295222,0.405277348
0.263328564,0.132169713,0.185236656,0.204322181,0.193800979,0.237294217,0.18933769,0.233912175,0.357925867,0.40191483
0.266227559,0.138530162,0.196708139,0.217765413,0.215215103,0.234590619,0.192795568,0.237959365,0.359782735,0.408194218
0.266806459,0.136645083,0.19632016,0.205215604,0.209382651,0.230259028,0.186947432,0.229381245,0.357366923,0.398912268
0.27195661,0.146033277,0.194301068,0.203541185,0.217707052,0.236425862,0.185482057,0.240841582,0.357926556,0.406310967
0.277330413,0.148141944,0.206059767,0.211183527,0.221907508,0.236976074,0.194218612,0.236986943,0.35721105,0.393582252
0.290242602,0.160063366,0.217030235,0.212170692,0.231560485,0.238980229,0.197664689,0.25009513,0.358881646,0.389580831
0.284378711,0.148246767,0.199197545,0.204389905,0.223232736,0.235167972,0.191166639,0.234692376,0.351767467,0.387168489
0.296490903,0.1443132,0.191933962,0.204204897,0.227443001,0.237740726,0.190823962,0.249073083,0.353943417,0.393896612
0.294893034,0.139724174,0.190378271,0.194243296,0.216011934,0.223874316,0.182012599,0.2432281,0.344060392,0.398128602
0.29371152,0.125624653,0.175547077,0.175558807,0.189495791,0.219285585,0.169266445,0.231871698,0.338017584,0.38393256
0.30299888,0.140525817,0.175881362,0.187796073,0.201618894,0.227962146,0.175768688,0.242811449,0.340551627,0.376839103
0.300611474,0.145383503,0.183515849,0.195353586,0.216296906,0.228850502,0.183910763,0.252129011,0.340402525,0.382934235
0.31841448,0.148046805,0.185269148,0.205041716,0.208317816,0.246399619,0.194067349,0.272277265,0.360636796,0.400230736
0.308892442,0.158545331,0.189028775,0.198341753,0.210213717,0.24795358,0.200036964,0.252147383,0.362597559,0.396727232
0.320672283,0.173685798,0.187924869,0.203399553,0.217358134,0.262036184,0.210769082,0.260873779,0.374690728,0.407309658
0.33000652,0.164903373,0.183806844,0.210991282,0.208843712,0.275529871,0.219518612,0.274391787,0.389142872,0.415310474
0.343416465,0.164329429,0.184028077,0.205872703,0.213434737,0.302532913,0.233824058,0.28396863,0.406331066,0.433163135
0.33970552,0.15982512,0.174648675,0.211909619,0.209688759,0.294881383,0.221888527,0.283963129,0.401366143,0.432386215
0.345874483,0.166210784,0.179310478,0.213829587,0.216624785,0.300233147,0.22853178,0.29126251,0.409229139,0.444210117
0.346391761,0.172184046,0.17958618,0.218856078,0.213720792,0.303486453,0.240452245,0.276966084,0.409328891,0.436833676
0.347722004,0.166700418,0.18219542,0.216979851,0.231166866,0.301770231,0.233256764,0.287443866,0.412257833,0.435402567
0.35388984,0.174582996,0.179084524,0.233061871,0.231596065,0.310450233,0.24388559,0.293320786,0.4146679,0.446455679
0.36745691,0.180135333,0.191862525,0.226415596,0.250356954,0.325594685,0.252488904,0.300939596,0.414996871,0.452846808
0.355100357,0.175083656,0.182254641,0.219147656,0.23394155,0.30967521,0.246019462,0.291986313,0.41088268,0.438110513
0.357768869,0.181321255,0.18015087,0.217157038,0.24144308,0.309242516,0.238915767,0.296283326,0.411108342,0.447295612
0.368681442,0.195339207,0.186911844,0.218907225,0.258888553,0.311008017,0.243787408,0.292944267,0.414629672,0.454492633
0.369640232,0.194345781,0.183638224,0.216698373,0.262232327,0.31856325,0.242642148,0.307925377,0.42114129,0.462413266
0.38302721,0.213521708,0.218438428,0.239163136,0.287588845,0.330713283,0.265277852,0.298348377,0.446624139,0.472675987
0.379034481,0.221457254,0.220678473,0.236537295,0.295309995,0.336073423,0.270057859,0.308502415,0.439568521,0.470915172
0.364219904,0.205330167,0.205165261,0.226206993,0.276106298,0.324099707,0.264627534,0.304293959,0.422572331,0.462337998
0.369113985,0.205178834,0.212365483,0.229693536,0.283014127,0.318815186,0.269911646,0.305243674,0.417995718,0.472063891
0.3679244,0.201535743,0.203673115,0.219304755,0.27874096,0.320238441,0.257287804,0.323813235,0.417675216,0.453406609
0.365642953,0.219554494,0.2110783,0.222965927,0.285297391,0.327577968,0.262132708,0.345216253,0.416352182,0.456112544
